1908	14.3627
1909	14.3298
1910	14.3216
1911	14.4121
1912	14.4121
1913	14.4451
1914	14.264
1915	14.1817
1916	14.3051
1917	14.3874
1918	14.4039
1919	14.4121
1920	14.4862
1921	14.0994
1922	13.9101
1923	13.8689
1924	13.4985
1925	13.3751
1926	13.4985
1927	13.1857
1928	13.2434
1929	13.0376
1930	13.194
1931	13.3915
1932	13.301
1933	13.0541
1934	13.3092
1935	13.3668
1936	13.3339
1937	13.1693
1938	12.8483
1939	12.8812
1940	12.552
1941	12.6261
1942	12.4779
1943	12.2721
1944	12.3462
1945	12.6096
1946	12.5108
1947	12.4697
1948	12.4532
1949	12.6672
1950	12.8236
1951	12.7824
1952	12.7495
1953	12.659
1954	12.7084
1955	12.9553
1956	13.2351
1957	13.3751
1958	13.622
1959	13.5232
1960	13.729
1961	13.8689
1962	13.7866
1963	13.7043
1964	13.5973
1965	13.3751
1966	13.1281
1967	13.0047
1968	12.9717
1969	13.2845
1970	13.3421
1971	13.301
1972	13.6384
1973	13.6302
1974	13.6302
1975	13.6631
1976	13.803
1977	13.6961
1978	13.5561
1979	13.7701
1980	13.7701
1981	13.9594
1982	13.7125
1983	13.7619
1984	13.9183
1985	13.8607
1986	13.8771
1987	13.9924
1988	14.124
1989	14.2228
1990	14.5274
1991	14.6097
1992	14.4615
1993	14.4533
1994	14.2969
1995	14.3957
1996	14.4286
1997	14.5767
1998	14.6508
1999	14.6755
2000	14.6838
2001	14.8484
2002	15.0624
2003	14.9965
2004	14.7167
2005	14.5767
2006	14.4944
2007	14.4286
2008	14.5932
2009	14.6344
2010	14.7414
2011	14.799
2012	14.799
2013	14.6261
2014	14.9307
2015	14.9307
2016	14.7167
2017	14.799
2018	14.8566
2019	14.8401
2020	14.8648
2021	15.0212
2022	15.0048
2023	14.8731
2024	15.227
2025	15.7208
2026	15.6468
2027	15.5809
2028	15.5562
2029	15.4821
2030	15.7784
2031	15.8361
2032	15.7208
2033	15.3011
2034	15.5233
2035	15.5974
2036	15.5974
2037	15.6961
2038	15.5562
2039	15.5562
2040	15.4328
2041	15.4986
2042	15.441
2043	15.5727
2044	15.7126
2045	15.4904
2046	15.5315
2047	15.6468
2048	15.8196
2049	15.9019
2050	15.8361
2051	15.7455
2052	15.8114
2053	15.7126
2054	15.8361
2055	15.9348
2056	15.8031
2057	15.9348
2058	15.8443
2059	15.9678
2060	16.0418
2061	15.6797
2062	14.9389
2063	14.9142
2064	15.0459
2065	15.0212
2066	14.8813
2067	14.9389
2068	15.013
2069	14.9554
2070	14.9142
2071	14.9718
2072	15.0624
2073	15.0048
2074	15.1611
2075	15.1364
2076	15.3093
2077	15.1447
2078	15.0294
2079	15.0624
2080	15.0459
2081	14.9471
2082	14.9471
2083	14.9471
2084	15.0788
2085	15.0459
2086	15.013
2087	15.013
2088	15.4328
2089	15.5809
2090	15.5809
2091	15.4245
2092	15.3834
2093	15.4328
2094	15.1529
2095	15.4163
2096	15.5809
2097	15.6961
2098	15.5974
2099	15.5809
2100	15.5727
2101	15.7373
2102	15.6468
2103	15.7126
2104	15.9266
2105	15.8772
2106	15.6385
2107	15.7208
2108	15.8196
2109	15.6797
2110	15.8937
2111	16.0089
2112	16.0501
2113	16.3958
2114	16.5274
2115	16.4122
2116	16.4369
2117	16.19
2118	16.297
2119	16.4122
2120	16.4369
2121	16.0418
2122	16.0007
2123	15.9595
2124	15.8361
2125	15.8361
2126	15.7949
2127	15.9266
2128	15.4821
2129	15.1694
2130	14.9389
2131	14.7249
2132	14.4615
2133	14.585
2134	14.6097
2135	15.0624
2136	15.2023
2137	14.9965
2138	14.8237
2139	14.3051
2140	14.5767
2141	14.5521
2142	14.8484
2143	14.8813
2144	14.9471
2145	15.227
2146	15.1776
2147	14.9142
2148	15.0624
2149	15.0294
2150	15.1694
2151	15.1282
2152	15.1776
2153	15.4986
2154	15.5151
2155	15.4739
2156	15.4739
2157	15.4739
2158	15.3093
2159	15.2846
2160	15.0953
2161	15.1282
2162	15.2599
2163	15.2105
2164	15.0871
2165	14.9718
2166	15.3916
2167	15.334
2168	14.8977
2169	14.8813
2170	14.8237
2171	14.5767
2172	14.5274
2173	14.5274
2174	14.5932
2175	14.585
2176	14.8977
2177	14.8566
2178	14.8401
2179	14.9801
2180	14.8977
2181	15.0624
2182	15.013
2183	15.3175
2184	15.334
2185	15.3587
2186	15.4739
2187	15.3916
2188	15.3834
2189	15.5315
2190	15.3916
2191	15.3175
2192	15.3669
2193	15.4492
2194	15.3422
2195	15.4574
2196	15.5151
2197	15.4328
2198	15.4245
2199	15.0953
2200	14.8237
2201	14.799
2202	14.8401
2203	14.6426
2204	14.5932
2205	15.0788
2206	15.3011
2207	15.1694
2208	15.0706
2209	15.1694
2210	14.9554
2211	14.8648
2212	14.9718
2213	14.906
2214	14.7825
2215	14.9389
2216	14.9801
2217	14.9224
2218	14.9801
2219	15.1529
2220	15.0788
2221	15.12
2222	15.0624
2223	14.7496
2224	14.7578
2225	14.8154
2226	14.9554
2227	15.1694
2228	15.1364
2229	14.9965
2230	15.1529
2231	14.8319
2232	14.8977
2233	15.0624
2234	15.0788
2235	14.6261
2236	14.7249
2237	14.5767
2238	14.9224
2239	14.6591
2240	14.7414
2241	14.5603
2242	14.4039
2243	14.7002
2244	14.9801
2245	14.7578
2246	14.1981
2247	14.5356
2248	14.3216
2249	14.0994
2250	13.6055
2251	14.0171
2252	13.9759
2253	13.8277
2254	13.9924
2255	13.8771
2256	13.8442
2257	13.8195
2258	13.6467
2259	13.6961
2260	13.7948
2261	13.9018
2262	14.0335
2263	14.1652
2264	13.8442
2265	13.803
2266	13.4656
2267	13.1775
2268	13.4574
2269	13.3504
2270	13.3421
2271	13.1199
2272	12.8401
2273	13.2681
2274	13.8689
2275	13.7207
2276	13.7043
2277	13.6796
2278	13.4656
2279	13.5232
2280	13.5644
2281	13.5314
2282	13.6302
2283	14.0747
2284	14.0911
2285	14.0911
2286	14.2804
2287	14.1981
2288	14.264
2289	14.1405
2290	14.264
2291	14.4368
2292	14.2887
2293	14.1652
2294	14.1158
2295	14.1405
2296	14.1487
2297	13.9101
2298	13.9512
2299	13.6714
2300	13.6384
2301	13.7619
2302	13.9924
2303	14.0747
2304	14.2969
2305	14.1076
2306	14.0911
2307	14.157
2308	14.0994
2309	13.9101
2310	13.6384
2311	13.4327
2312	13.6055
2313	13.7372
2314	13.8936
2315	13.8854
2316	13.729
2317	13.4903
2318	13.5644
2319	13.2351
2320	13.2187
2321	13.4656
2322	13.3997
2323	13.3668
2324	13.6714
2325	13.8771
2326	14.0006
2327	13.9347
2328	13.8771
2329	13.9924
2330	13.9512
2331	14.1817
2332	14.2557
2333	14.2146
2334	14.2228
2335	13.9594
2336	14.157
2337	13.8771
2338	13.8277
2339	13.7537
2340	13.6549
2341	13.7537
2342	13.7537
2343	13.7537
2344	13.7537
2345	13.7701
2346	13.7948
2347	13.7948
2348	13.7948
2349	13.6467
2350	13.5314
2351	13.2516
2352	13.3092
2353	13.0541
2354	12.8894
2355	12.6014
2356	12.6178
2357	12.5849
2358	12.1569
2359	12.0911
2360	11.9347
2361	11.6795
2362	10.8647
2363	11.128
2364	10.7494
2365	11.6877
2366	11.6877
2367	11.5643
2368	11.7783
2369	11.803
2370	11.5807
2371	11.9429
2372	11.9511
2373	11.2597
2374	11.2844
2375	11.0457
2376	11.0787
2377	10.914
2378	11.2515
2379	11.3667
2380	11.3667
2381	11.0951
2382	11.3667
2383	11.3503
2384	11.161
2385	11.268
2386	11.1445
2387	11.3174
2388	11.6301
2389	11.6137
2390	11.4655
2391	11.3256
2392	11.0457
2393	10.8153
2394	11.054
2395	10.7741
2396	10.6507
2397	10.5025
2398	10.9634
2399	11.128
2400	11.0046
2401	10.8811
2402	10.5519
2403	11.0787
2404	11.128
2405	11.1116
2406	11.1116
2407	11.1116
2408	11.5067
2409	11.4655
2410	11.5807
2411	11.5478
2412	11.482
2413	11.9511
2414	12.1898
2415	12.1075
2416	12.1404
2417	12.2639
2418	12.2145
2419	11.9758
2420	11.7289
2421	11.556
2422	11.4737
2423	11.5396
2424	11.7207
2425	11.6713
2426	12.0087
2427	11.8112
2428	11.7042
2429	11.6877
2430	11.7454
2431	11.8935
2432	12.0911
2433	12.0993
2434	12.1569
2435	12.1569
2436	12.4285
2437	12.445
2438	12.3544
2439	12.4038
2440	12.445
2441	12.3544
2442	12.4203
2443	12.4121
2444	12.5108
2445	12.552
2446	12.5437
2447	12.5684
2448	12.3462
2449	12.1651
2450	12.1404
2451	11.9182
2452	11.9017
2453	11.8441
2454	11.8277
2455	11.8112
2456	11.7947
2457	11.5807
2458	11.6548
2459	11.5643
2460	11.4326
2461	11.0622
2462	10.9717
2463	11.0046
2464	10.7741
2465	11.1116
2466	11.2762
2467	10.9881
2468	11.0622
2469	10.8317
2470	10.7577
2471	10.6836
2472	10.593
2473	10.3955
2474	10.6754
2475	10.2144
2476	10.165
2477	10.0169
2478	9.8852
2479	9.9922
2480	10.1239
2481	9.8276
2482	9.8523
2483	9.7535
2484	9.9593
2485	9.6383
2486	9.3255
2487	9.416
2488	9.1362
2489	9.2597
2490	9.5807
2491	10.0087
2492	9.9346
2493	9.8193
2494	10.2144
2495	10.0827
2496	9.877
2497	9.6465
2498	9.7535
2499	9.7947
2500	9.737
2501	9.4901
2502	9.2761
2503	9.663
2504	9.7453
2505	9.6547
2506	9.8029
2507	10.0169
2508	9.984
2509	9.6053
2510	9.4819
2511	9.5971
2512	9.556
2513	9.1773
2514	9.095
2515	8.8399
2516	9.1691
2517	9.0374
2518	9.1527
2519	9.2432
2520	9.4572
2521	9.5148
2522	9.4983
2523	9.7535
2524	9.7617
2525	9.4654
2526	9.1856
2527	9.663
2528	9.6465
2529	9.5066
2530	9.3255
2531	9.5642
2532	8.914
2533	8.9222
2534	8.5683
2535	8.4777
2536	9.4983
2537	9.4572
2538	9.416
2539	9.3996
2540	9.6877
2541	9.7288
2542	9.3337
2543	9.4325
2544	9.6218
2545	9.523
2546	10.1239
2547	9.5971
2548	9.663
2549	9.128
2550	8.8234
2551	7.6958
2552	8.4777
2553	8.9963
2554	8.5024
2555	7.9674
2556	8.1814
2557	8.453
2558	8.2308
2559	7.4818
2560	7.1855
2561	6.5682
2562	6.2719
2563	5.9591
2564	6.7904
2565	7.0785
2566	7.3995
2567	7.5394
2568	8.1896
2569	8.3378
2570	7.811
2571	7.8851
2572	7.7287
2573	7.0373
2574	6.7904
2575	6.8398
2576	6.8974
2577	6.5435
2578	6.4941
2579	6.1402
2580	5.9262
2581	5.8933
2582	6.4694
2583	6.6505
2584	6.4612
2585	6.6505
2586	6.6999
2587	6.2719
2588	6.667
2589	6.6752
2590	6.5764
2591	6.3542
2592	6.7904
2593	6.9221
2594	7.0456
2595	7.095
2596	6.848
2597	6.9303
2598	7.0785
2599	7.0867
2600	7.1773
2601	7.1279
2602	7.0291
2603	7.0373
2604	7.0373
2605	7.0373
2606	7.0373
2607	6.9303
2608	7.1279
2609	7.1279
2610	7.1279
2611	7.4324
2612	7.5723
2613	7.6382
2614	7.4242
2615	7.276
2616	7.1937
2617	6.881
2618	6.6093
2619	6.206
2620	6.1896
2621	6.0249
2622	5.8109
2623	5.4735
2624	5.3665
2625	5.3171
2626	5.3089
2627	5.5969
2628	5.7533
2629	6.206
2630	6.0249
2631	6.0332
2632	5.9015
2633	6.0249
2634	6.1731
2635	6.099
2636	6.1402
2637	6.1402
2638	5.9673
2639	5.8933
2640	5.7451
2641	5.6793
2642	5.3583
2643	4.9796
2644	5.1443
2645	5.1196
2646	4.7903
2647	4.6422
2648	4.5846
2649	4.6833
2650	4.9879
2651	4.7656
2652	4.3212
2653	4.2224
2654	4.3212
2655	4.0166
2656	3.8685
2657	3.852
2658	4.2142
2659	4.3459
2660	4.4693
2661	4.5763
2662	4.7821
2663	4.7903
2664	4.8397
2665	4.9056
2666	4.8809
2667	5.2019
2668	5.3089
2669	5.4076
2670	5.3912
2671	5.2101
2672	4.8068
2673	5.029
2674	5.2019
2675	5.7369
2676	5.8027
2677	5.8027
2678	5.7122
2679	5.8109
2680	6.4036
2681	6.4036
2682	6.4036
2683	6.7912
2684	6.6323
2685	6.7327
2686	6.8748
2687	6.5654
2688	6.4065
2689	6.649
2690	6.5654
2691	6.7494
2692	6.6323
2693	6.4901
2694	6.7159
2695	6.925
2696	6.925
2697	6.8999
2698	7.0421
2699	7.1425
2700	7.2177
2701	7.4436
2702	7.3265
2703	7.2428
2704	6.9083
2705	6.8581
2706	6.8581
2707	7.0672
2708	7.2596
2709	7.2763
2710	7.0756
2711	7.1759
2712	7.2428
2713	7.2512
2714	7.3599
2715	7.1927
2716	7.1759
2717	7.3683
2718	7.3934
2719	7.1425
2720	7.0923
2721	7.1759
2722	7.0505
2723	7.109
2724	7.2596
2725	7.3265
2726	7.4017
2727	7.201
2728	7.1174
2729	6.8916
2730	6.9668
2731	7.2219
2732	7.0588
2733	6.9627
2734	7.2847
2735	7.293
2736	7.3265
2737	7.5523
2738	7.477
2739	7.6276
2740	7.3599
2741	7.4645
2742	7.3516
2743	7.4185
2744	7.2763
2745	7.3976
2746	7.2219
2747	7.4268
2748	7.6192
2749	8.0165
2750	8.121
2751	8.1085
2752	8.2088
2753	8.0917
2754	8.1377
2755	8.3636
2756	8.397
2757	8.5685
2758	8.9532
2759	9.1414
2760	9.4675
2761	9.6348
2762	9.7101
2763	9.6139
2764	9.4425
2765	9.6014
2766	9.7979
2767	9.7561
2768	9.6599
2769	9.7728
2770	9.9192
2771	9.7979
2772	9.4341
2773	9.5052
2774	9.4801
2775	9.6934
2776	10.0028
2777	10.3374
2778	10.6343
2779	10.5464
2780	10.4879
2781	10.5088
2782	10.3624
2783	10.1701
2784	9.9777
2785	10.0237
2786	10.1784
2787	10.329
2788	10.3039
2789	10.3959
2790	10.2203
2791	10.2286
2792	10.2203
2793	10.237
2794	10.2955
2795	10.2704
2796	10.2119
2797	10.0781
2798	10.2035
2799	10.2579
2800	10.1199
2801	10.0739
2802	10.3457
2803	10.3248
2804	10.145
2805	9.8606
2806	9.6265
2807	9.8104
2808	10.1199
2809	10.1115
2810	10.3248
2811	10.2704
2812	10.2788
2813	10.145
2814	10.421
2815	10.3708
2816	10.2579
2817	10.4628
2818	10.3708
2819	10.4963
2820	10.4043
2821	10.4544
2822	10.4461
2823	10.4294
2824	10.1868
2825	10.5214
2826	10.2203
2827	10.2286
2828	9.9024
2829	10.0112
2830	10.1199
2831	10.1784
2832	10.3875
2833	10.4963
2834	10.7012
2835	10.697
2836	10.7681
2837	10.9479
2838	10.973
2839	11.0148
2840	10.7848
2841	10.6384
2842	10.9061
2843	10.8475
2844	10.8643
2845	10.4837
2846	10.6217
2847	10.4921
2848	10.697
2849	10.6886
2850	10.7472
2851	10.9061
2852	10.8726
2853	10.6594
2854	10.2621
2855	10.2621
2856	10.1868
2857	10.3164
2858	10.2872
2859	10.4963
2860	10.3624
2861	10.3248
2862	10.5088
2863	10.5966
2864	10.7472
2865	10.7472
2866	10.7472
2867	10.7053
2868	10.7095
2869	10.6468
2870	10.6468
2871	10.6468
2872	10.8475
2873	10.9228
2874	10.9646
2875	10.9144
2876	10.9981
2877	10.9228
2878	10.9186
2879	10.8308
2880	10.8475
2881	10.7137
2882	10.7137
2883	10.8141
2884	10.5214
2885	10.2035
2886	10.1617
2887	9.9694
2888	10.0614
2889	9.4215
2890	9.179
2891	9.2835
2892	9.2961
2893	9.4006
2894	9.0075
2895	8.3284
2896	8.0884
2897	8.1352
2898	8.2205
2899	8.4974
2900	8.3552
2901	8.315
2902	8.3636
2903	8.4472
2904	8.489
2905	8.5099
2906	8.5476
2907	8.4597
2908	8.1561
2909	8.0123
2910	7.85
2911	7.9872
2912	8.0148
2913	8.1444
2914	8.2941
2915	8.4137
2916	8.7483
2917	8.8737
2918	8.7901
2919	8.9072
2920	8.8403
2921	8.8486
2922	8.7566
2923	8.8528
2924	8.9072
2925	8.7483
2926	8.6396
2927	8.5183
2928	8.6688
2929	8.5517
2930	8.7525
2931	8.7274
2932	8.6897
2933	8.5476
2934	8.4723
2935	8.6814
2936	8.6814
2937	8.6814
2938	8.8152
2939	9.0828
2940	9.0326
2941	9.3755
2942	9.3546
2943	9.409
2944	9.4006
2945	9.4634
2946	9.2417
2947	9.2083
2948	9.3588
2949	9.1079
2950	8.8235
2951	8.8821
2952	8.9532
2953	8.4388
2954	8.0374
2955	8.2958
2956	8.3159
2957	8.2297
2958	7.605
2959	7.3273
2960	6.9785
2961	6.7168
2962	8.1963
2963	7.9454
2964	8.0265
2965	7.9454
2966	7.3432
2967	7.2127
2968	7.5523
2969	7.2654
2970	7.0772
2971	7.2989
2972	7.1508
2973	6.8305
2974	6.8498
2975	7.1007
2976	7.2136
2977	7.1257
2978	7.0237
2979	6.9351
2980	6.9091
2981	6.4366
2982	6.3078
2983	6.194
2984	6.3864
2985	6.7118
2986	7.0839
2987	7.1592
2988	7.3064
2989	7.3189
2990	7.4135
2991	7.8283
2992	7.8701
2993	7.7338
2994	7.6309
2995	7.3348
2996	7.3741
2997	7.5289
2998	6.9836
2999	7.2027
3000	7.1191
3001	7.1257
3002	7.0923
3003	7.3683
3004	7.8291
3005	7.9872
3006	8.0708
3007	7.9604
3008	8.1796
3009	8.1787
3010	8.0039
3011	7.8701
3012	7.7948
3013	7.9437
3014	7.8826
3015	8.152
3016	8.2297
3017	8.4388
3018	8.8403
3019	8.7943
3020	8.7608
3021	8.6437
3022	8.9615
3023	9.0243
3024	8.9992
3025	8.9657
3026	8.7859
3027	8.8905
3028	8.8445
3029	8.4388
3030	8.3719
3031	8.2682
3032	8.1963
3033	8.3217
3034	8.3343
3035	8.223
3036	8.0876
3037	8.2222
3038	8.0541
3039	7.8291
3040	7.8952
3041	7.9512
3042	7.9454
3043	7.9588
3044	8.3117
3045	8.2716
3046	8.3443
3047	8.3477
3048	8.1662
3049	8.2381
3050	8.397
3051	8.3886
3052	8.5308
3053	8.5476
3054	8.4932
3055	8.4723
3056	8.3677
3057	8.5225
3058	8.5601
3059	8.4472
3060	8.4221
3061	8.627
3062	8.4765
3063	8.3803
3064	8.2214
3065	8.2841
3066	8.1561
3067	8.07
3068	8.3426
3069	8.346
3070	8.305
3071	8.2791
3072	8.1411
3073	8.1126
3074	8.305
3075	8.1653
3076	8.2632
3077	8.2966
3078	8.3493
3079	8.3552
3080	8.1963
3081	8.177
3082	8.0817
3083	8.0574
3084	7.8551
3085	7.8116
3086	7.9036
3087	7.6192
3088	7.7053
3089	7.4394
3090	7.385
3091	7.2907
3092	7.1819
3093	7.289
3094	7.0914
3095	7.0383
3096	7.2402
3097	7.3334
3098	7.1253
3099	7.1558
3100	7.2602
3101	7.1906
3102	6.912
3103	6.6422
3104	6.7022
3105	6.7379
3106	6.5769
3107	6.2931
3108	6.1608
3109	6.61
3110	6.8842
3111	6.9712
3112	6.7684
3113	6.7553
3114	6.9556
3115	7.0983
3116	7.0043
3117	6.9747
3118	6.9556
3119	6.818
3120	6.7902
3121	6.6073
3122	6.7127
3123	6.919
3124	6.8816
3125	6.7989
3126	6.7989
3127	6.6422
3128	6.6248
3129	6.6718
3130	6.5812
3131	6.5812
3132	6.616
3133	6.616
3134	6.5316
3135	6.3906
3136	6.2295
3137	6.0241
3138	6.1547
3139	6.7632
3140	7.1906
3141	7.255
3142	7.1401
3143	7.524
3144	7.5371
3145	7.6389
3146	7.8957
3147	7.9044
3148	7.6737
3149	7.6668
3150	7.9044
3151	7.7425
3152	7.8061
3153	8.102
3154	8.0907
3155	7.8583
3156	7.7721
3157	7.8609
3158	7.8783
3159	7.8444
3160	7.6833
3161	7.7782
3162	7.7042
3163	7.8069
3164	8.1238
3165	8.2083
3166	8.1212
3167	7.8783
3168	7.7547
3169	7.6894
3170	7.625
3171	7.8078
3172	7.7878
3173	7.6798
3174	7.5937
3175	7.4875
3176	7.3987
3177	7.2985
3178	7.3812
3179	7.4483
3180	7.3194
3181	7.4169
3182	7.6711
3183	7.739
3184	7.4309
3185	7.5432
3186	7.4692
3187	7.7042
3188	7.7826
3189	7.7913
3190	7.8862
3191	7.7887
3192	7.8217
3193	7.7042
3194	7.6781
3195	7.4526
3196	7.6347
3197	7.6312
3198	7.548
3199	7.7879
3200	7.8091
3201	7.7817
3202	7.7888
3203	7.7135
3204	7.6719
3205	7.4709
3206	7.3576
3207	7.1443
3208	7.1947
3209	7.3266
3210	7.424
3211	7.424
3212	7.424
3213	7.4488
3214	7.5497
3215	7.663
3216	7.6666
3217	7.7144
3218	7.6684
3219	7.5736
3220	7.4594
3221	7.4709
3222	7.2461
3223	7.3001
3224	7.3266
3225	7.2594
3226	7.1195
3227	7.1655
3228	7.1363
3229	7.1992
3230	7.1637
3231	7.0283
3232	6.8574
3233	6.8565
3234	6.9256
3235	6.938
3236	6.9761
3237	6.9646
3238	7.1841
3239	7.0433
3240	7.0159
3241	7.1115
3242	6.9212
3243	6.9318
3244	6.8548
3245	6.861
3246	6.6972
3247	6.6883
3248	6.845
3249	6.6397
3250	6.6618
3251	7.0309
3252	6.9327
3253	7.1151
3254	7.085
3255	6.6981
3256	6.6264
3257	6.7273
3258	6.8344
3259	6.9893
3260	7.162
3261	7.3851
3262	7.3222
3263	7.2018
3264	7.0212
3265	7.0026
3266	6.6574
3267	6.3873
3268	6.4334
3269	6.4537
3270	6.4723
3271	6.3714
3272	6.2227
3273	6.29
3274	6.5644
3275	6.9283
3276	6.861
3277	6.6219
3278	6.6042
3279	6.4157
3280	6.5263
3281	6.506
3282	6.197
3283	6.0226
3284	5.973
3285	5.7269
3286	5.7455
3287	5.6437
3288	5.587
3289	5.1497
3290	5.3586
3291	5.6924
3292	5.7579
3293	5.7517
3294	5.7322
3295	5.402
3296	5.286
3297	5.3471
3298	5.2931
3299	5.3498
3300	5.3108
3301	5.2232
3302	5.3781
3303	5.3932
3304	5.6109
3305	5.6304
3306	5.3471
3307	5.0373
3308	4.9532
3309	5.0638
3310	5.1515
3311	4.8106
3312	4.5539
3313	4.7814
3314	4.9142
3315	5.1789
3316	5.2675
3317	5.1178
3318	5.225
3319	5.0461
3320	4.7708
3321	5.024
3322	5.2152
3323	5.5224
3324	5.4525
3325	5.5685
3326	5.5688
3327	5.3705
3328	5.3138
3329	5.5652
3330	5.7202
3331	5.8121
3332	5.8751
3333	5.8121
3334	6.0427
3335	5.8562
3336	5.8166
3337	5.74
3338	5.6859
3339	5.8157
3340	5.5291
3341	5.6679
3342	5.767
3343	5.6859
3344	5.612
3345	6.1851
3346	6.241
3347	5.913
3348	5.6769
3349	5.5553
3350	5.676
3351	5.5192
3352	5.4687
3353	5.4787
3354	5.3345
3355	5.3084
3356	5.5616
3357	5.3813
3358	5.2264
3359	5.3192
3360	5.3074
3361	5.3363
3362	5.1507
3363	5.0533
3364	4.9533
3365	4.9758
3366	5.0488
3367	5.3615
3368	5.3417
3369	5.6535
3370	5.6048
3371	5.8139
3372	5.9734
3373	6.0463
3374	5.9256
3375	5.74
3376	5.8751
3377	5.6445
3378	5.5147
3379	5.4192
3380	5.5489
3381	5.5417
3382	5.5868
3383	5.8301
3384	5.8121
3385	5.8941
3386	5.9436
3387	5.9436
3388	5.9382
3389	5.7625
3390	5.8932
3391	6.0193
3392	6.1229
3393	6.159
3394	5.9779
3395	5.6769
3396	5.6129
3397	5.4606
3398	5.6634
3399	5.6625
3400	5.7048
3401	5.7661
3402	5.8058
3403	5.8842
3404	5.8031
3405	6.0824
3406	6.0923
3407	6.1734
3408	6.1545
3409	6.1265
3410	6.2788
3411	6.2167
3412	6.0698
3413	6.0139
3414	6.2094
3415	6.3527
3416	6.4807
3417	6.5068
3418	6.5374
3419	6.5068
3420	6.5735
3421	6.4338
3422	6.4338
3423	6.4194
3424	6.3888
3425	6.1274
3426	6.2176
3427	6.3978
3428	6.3707
3429	6.2067
3430	6.1013
3431	6.104
3432	6.0905
3433	6.0824
3434	6.0635
3435	6.1365
3436	6.1401
3437	6.0319
3438	5.7048
3439	5.6814
3440	5.8751
3441	5.8175
3442	5.676
3443	5.8508
3444	5.8589
3445	5.9022
3446	6.0058
3447	6.0806
3448	6.0193
3449	5.8436
3450	5.6886
3451	5.6237
3452	5.5444
3453	5.4606
3454	5.3399
3455	5.2759
3456	5.3768
3457	5.3831
3458	5.1398
3459	5.0551
3460	5.0488
3461	5.0488
3462	5.0488
3463	4.8659
3464	5.0497
3465	4.9596
3466	4.8046
3467	4.7421
3468	4.9197
3469	4.7688
3470	4.5535
3471	4.6915
3472	4.6013
3473	4.7394
3474	4.8443
3475	4.7421
3476	4.8029
3477	4.6989
3478	4.6989
3479	4.5424
3480	4.4937
3481	4.6243
3482	4.8728
3483	4.8397
3484	4.6105
3485	4.8866
3486	4.825
3487	4.6455
3488	4.5314
3489	4.513
3490	4.3869
3491	4.5489
3492	4.4964
3493	4.6115
3494	4.4246
3495	4.536
3496	4.5369
3497	4.3832
3498	4.2682
3499	4.2075
3500	4.2351
3501	4.2838
3502	4.4633
3503	4.4927
3504	4.6363
3505	4.6897
3506	4.7412
3507	4.7412
3508	4.7339
3509	4.7946
3510	4.8397
3511	4.8323
3512	4.6289
3513	4.7486
3514	4.9096
3515	4.8848
3516	4.9308
3517	4.6612
3518	4.582
3519	4.6796
3520	4.7523
3521	5.1802
3522	5.1857
3523	5.3283
3524	5.2768
3525	5.0228
3526	4.7679
3527	4.7026
3528	4.6473
3529	4.7559
3530	4.6354
3531	4.675
3532	4.5296
3533	4.5526
3534	4.5645
3535	4.6013
3536	4.2424
3537	4.2535
3538	4.0768
3539	4.0814
3540	4.5167
3541	4.7394
3542	4.9418
3543	4.8995
3544	4.859
3545	4.547
3546	4.9225
3547	5.1443
3548	5.2823
3549	5.2639
3550	5.2078
3551	5.1903
3552	5.2133
3553	5.2639
3554	5.2823
3555	5.4848
3556	5.5584
3557	5.4388
3558	5.5032
3559	5.3495
3560	5.2547
3561	5.2713
3562	5.3725
3563	5.3541
3564	5.3771
3565	5.2961
3566	5.5888
3567	5.5952
3568	5.5768
3569	5.5851
3570	5.8805
3571	5.9909
3572	5.9725
3573	6.0462
3574	6.1014
3575	5.9919
3576	6.1474
3577	6.14
3578	5.9633
3579	5.9385
3580	5.8124
3581	6.0277
3582	5.9541
3583	5.9992
3584	5.7093
3585	5.7333
3586	5.6256
3587	5.6864
3588	5.7387
3589	5.664
3590	5.6303
3591	5.8135
3592	5.7621
3593	5.6275
3594	5.535
3595	5.6247
3596	5.5424
3597	5.5668
3598	5.8995
3599	6.2285
3600	6.2154
3601	6.0266
3602	5.9724
3603	5.8817
3604	5.8864
3605	5.8425
3606	5.8742
3607	5.8238
3608	5.9088
3609	6.0163
3610	6.0313
3611	6.0771
3612	5.9182
3613	5.9154
3614	5.6957
3615	5.692
3616	5.692
3617	5.6266
3618	5.8191
3619	5.8275
3620	5.8612
3621	5.7135
3622	5.8649
3623	5.8883
3624	5.9397
3625	6.0098
3626	6.0378
3627	6.0004
3628	5.9939
3629	5.9359
3630	6.1201
3631	6.0976
3632	6.0752
3633	6.1238
3634	6.1593
3635	6.1995
3636	6.1406
3637	6.0808
3638	6.1874
3639	6.2593
3640	6.3107
3641	6.3556
3642	6.3836
3643	6.4378
3644	6.5378
3645	6.5425
3646	6.5687
3647	6.5612
3648	6.5612
3649	6.5612
3650	6.5799
3651	6.4677
3652	6.5051
3653	6.5051
3654	6.8108
3655	6.7715
3656	6.8397
3657	6.922
3658	6.964
3659	7.1968
3660	7.1697
3661	7.2248
3662	7.2295
3663	7.1874
3664	7.2613
3665	7.2669
3666	7.2622
3667	7.3043
3668	7.2388
3669	7.1594
3670	7.2444
3671	7.3005
3672	7.2753
3673	7.2005
3674	7.0388
3675	6.8463
3676	6.8341
3677	6.5117
